2023-03-13T17:07:06.993+09:00,tigerfriend,Action,EditorEnter,C__,Editor,/Users/tigerfriend/C++/main.cpp,,2,17,Changes
2023-03-13T17:07:08.743+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,3,1,Changes
2023-03-13T17:07:10.402+09:00,tigerfriend,Action,EditorChooseLookupItem,C__,Editor,/Users/tigerfriend/C++/main.cpp,,3,3,Changes
2023-03-13T17:07:11.249+09:00,tigerfriend,Action,EditorRight,C__,Editor,/Users/tigerfriend/C++/main.cpp,,3,10,Changes
2023-03-13T17:07:11.562+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,3,11,Changes
2023-03-13T17:07:11.683+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,3,10,Changes
2023-03-13T17:07:13.718+09:00,tigerfriend,Action,EditorChooseLookupItem,C__,Editor,/Users/tigerfriend/C++/main.cpp,,3,13,Changes
2023-03-13T17:07:17.661+09:00,tigerfriend,Action,EditorChooseLookupItem,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,6,Changes
2023-03-13T17:07:40.269+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,20,Changes
2023-03-13T17:07:40.371+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,19,Changes
2023-03-13T17:07:40.479+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,18,Changes
2023-03-13T17:07:40.557+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,17,Changes
2023-03-13T17:07:40.671+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,16,Changes
2023-03-13T17:07:40.777+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,15,Changes
2023-03-13T17:08:02.038+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,14,Changes
2023-03-13T17:08:02.179+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,13,Changes
2023-03-13T17:08:02.332+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,12,Changes
2023-03-13T17:08:05.661+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,11,Changes
2023-03-13T17:08:09.376+09:00,tigerfriend,Action,EditorEnter,C__,Editor,/Users/tigerfriend/C++/main.cpp,,11,28,Changes
2023-03-13T17:08:45.523+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,12,18,Changes
2023-03-13T17:08:45.638+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/main.cpp,,12,17,Changes
2023-03-13T17:09:01.613+09:00,tigerfriend,Action,EditorRight,C__,Editor,/Users/tigerfriend/C++/main.cpp,,12,27,Changes
2023-03-13T17:09:03.693+09:00,tigerfriend,Action,EditorEnter,C__,Editor,/Users/tigerfriend/C++/main.cpp,,12,29,Changes
2023-03-13T17:09:08.616+09:00,tigerfriend,Action,EditorCopy,C__,Editor,/Users/tigerfriend/C++/main.cpp,,9,4,Changes
2023-03-13T17:09:09.269+09:00,tigerfriend,Action,EditorPaste,C__,Editor,/Users/tigerfriend/C++/main.cpp,,13,8,Changes
2023-03-13T17:09:12.185+09:00,tigerfriend,Action,EditorEnter,C__,Editor,/Users/tigerfriend/C++/main.cpp,,14,26,Changes
2023-03-13T17:09:17.876+09:00,tigerfriend,Action,EditorRight,C__,Editor,/Users/tigerfriend/C++/main.cpp,,15,13,Changes
