2023-04-03T17:04:48.365+09:00,tigerfriend,Action,RenameElement,Inheritance,Project,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:49.815+09:00,tigerfriend,KeyEvent,116:84:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:50.153+09:00,tigerfriend,KeyEvent,101:69:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:50.735+09:00,tigerfriend,Action,EditorBackSpace,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:50.740+09:00,tigerfriend,KeyEvent,8:8:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:50.815+09:00,tigerfriend,Action,EditorBackSpace,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:50.817+09:00,tigerfriend,KeyEvent,8:8:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:51.001+09:00,tigerfriend,KeyEvent,65535:157:4,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:51.090+09:00,tigerfriend,Action,EditorPaste,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:51.151+09:00,tigerfriend,KeyEvent,118:86:4,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:51.855+09:00,tigerfriend,Action,EditorDeleteLine,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:51.868+09:00,tigerfriend,KeyEvent,8:8:4,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.221+09:00,tigerfriend,KeyEvent,116:84:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.306+09:00,tigerfriend,KeyEvent,101:69:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.559+09:00,tigerfriend,Action,EditorBackSpace,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.565+09:00,tigerfriend,KeyEvent,8:8:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.681+09:00,tigerfriend,Action,EditorBackSpace,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.685+09:00,tigerfriend,KeyEvent,8:8:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.831+09:00,tigerfriend,KeyEvent,65535:16:1,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:53.960+09:00,tigerfriend,KeyEvent,84:84:1,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:54.322+09:00,tigerfriend,KeyEvent,101:69:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:54.512+09:00,tigerfriend,KeyEvent,109:77:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:04:55.245+09:00,tigerfriend,KeyEvent,65535:157:4,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:30.880+09:00,tigerfriend,KeyEvent,65535:157:4,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:31.086+09:00,tigerfriend,Action,EditorPaste,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:31.151+09:00,tigerfriend,KeyEvent,118:86:4,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:31.518+09:00,tigerfriend,KeyEvent,46:46:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:31.943+09:00,tigerfriend,KeyEvent,99:67:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:32.045+09:00,tigerfriend,KeyEvent,112:80:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:32.162+09:00,tigerfriend,KeyEvent,112:80:0,Inheritance,Popup,/Users/tigerfriend/C++/Inheritance/main.cpp,,5,1,Changes
2023-04-03T17:05:32.803+09:00,tigerfriend,KeyEvent,10:10:0,Inheritance,Project,/Users/tigerfriend/C++/Inheritance/Temperature.cpp,,5,1,Changes
2023-04-03T17:05:40.531+09:00,tigerfriend,Action,EditorBackSpace,Inheritance,Editor,/Users/tigerfriend/C++/Inheritance/Temperature.cpp,,3,4,Changes
2023-04-03T17:05:40.534+09:00,tigerfriend,KeyEvent,8:8:0,Inheritance,Editor,/Users/tigerfriend/C++/Inheritance/Temperature.cpp,,3,4,Changes
2023-04-03T17:05:41.824+09:00,tigerfriend,Action,EditorEnter,Inheritance,Editor,/Users/tigerfriend/C++/Inheritance/Temperature.cpp,,1,0,Changes
