2023-04-14T20:01:14.724+09:00,tigerfriend,KeyEvent,65535:157:4,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,0,0,Changes
2023-04-14T20:01:20.219+09:00,tigerfriend,Action,Clear Tracking Log,,,,,-1,-1,
2023-04-14T20:01:22.743+09:00,tigerfriend,KeyEvent,65535:157:4,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,0,Changes
2023-04-14T20:01:38.393+09:00,tigerfriend,KeyEvent,65535:157:4,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,0,Changes
2023-04-14T20:01:38.920+09:00,tigerfriend,Action,EditorPaste,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,0,Changes
2023-04-14T20:01:38.948+09:00,tigerfriend,KeyEvent,118:86:4,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,13,1,Changes
2023-04-14T20:02:06.639+09:00,tigerfriend,KeyEvent,65535:16:1,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,10,Changes
2023-04-14T20:02:07.612+09:00,tigerfriend,Action,EditorBackSpace,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,12,Changes
2023-04-14T20:02:07.614+09:00,tigerfriend,KeyEvent,8:8:0,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,11,Changes
2023-04-14T20:02:07.713+09:00,tigerfriend,Action,EditorBackSpace,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,11,Changes
2023-04-14T20:02:07.715+09:00,tigerfriend,KeyEvent,8:8:0,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,10,Changes
2023-04-14T20:02:08.379+09:00,tigerfriend,KeyEvent,65535:16:1,Theater_Seller,Editor,/Users/tigerfriend/C++/Theater_Seller/TheaterTest.cpp,,3,10,Changes
